Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
6369,0.00085181,-0.000283908,-1.0,2277.57,2036.29,0,241.272,0.0,0.0,0.0,0.0,77.6025,0.0,2832,23232
6370,0.000901374,-0.000953395,-0.999999,2215.03,1276.45,0,337.793,0.0,0.0,399.872,200.914,74.7388,0.0,2970,22720
6371,3.25002e-05,-0.000525564,-1.0,2168.93,1902.25,0,266.673,0.0,0.0,0.0,0.0,73.0078,0.0,2838,22149
6372,-0.000475287,-0.000147071,-1.0,1985.88,1706.81,0,279.063,0.0,0.0,0.0,0.0,67.4232,0.0,2485,20276
6373,0.00016933,-0.000309295,-1.0,2359.53,2087.43,0,272.093,0.0,0.0,0.0,0.0,79.9429,0.0,3009,24056
6374,0.00036565,-0.000873218,-1.0,2583.98,2220.15,0,56.8788,0.0,139.84,167.11,0.0,87.8316,0.0,3240,26490
6375,-0.000403953,-0.000202118,-1.0,2173.09,1856.74,0,316.354,0.0,0.0,0.0,0.0,73.5736,0.0,2791,22187
6376,-0.000604578,7.50657e-05,-1.0,3047.89,1893.79,0,524.405,0.0,99.3884,404.961,125.341,102.954,0.0,3790,30945
6377,0.000436339,-0.000624079,-1.0,2294.94,2036.61,0,258.326,0.0,0.0,0.0,0.0,77.3563,0.0,2837,23380
6378,0.000138709,0.000118271,-1.0,2331.66,2051.78,0,279.879,0.0,0.0,0.0,0.0,78.866,0.0,2904,23763
6379,0.000905363,3.86787e-05,-1.0,2371.36,2027.82,0,343.538,0.0,0.0,0.0,0.0,80.0241,0.0,3033,24172
6380,0.000246722,-0.000681664,-1.0,1941.57,1667.16,0,274.406,0.0,0.0,0.0,0.0,65.8796,0.0,2449,19873
6381,-0.00025799,0.000209447,-1.0,2235.63,1973.83,0,261.801,0.0,0.0,0.0,0.0,75.4804,0.0,2874,22773
6382,0.00048067,-0.00195643,-0.999998,2040.16,1743.97,0,296.187,0.0,0.0,0.0,0.0,68.8468,0.0,2722,20836
6383,-0.000627119,0.00120202,-0.999999,2096.62,1793.93,0,302.689,0.0,0.0,0.0,0.0,70.9628,0.0,2665,21432
6384,-0.00100382,-0.000966748,-0.999999,2128.22,1817.19,0,311.033,0.0,0.0,0.0,0.0,72.5779,0.0,2584,21718
6385,-0.000266448,0.00119964,-0.999999,2175.92,1910.59,0,265.325,0.0,0.0,0.0,0.0,74.051,0.0,2667,22185
6386,0.000229146,-8.02922e-05,-1.0,2102.8,1833.94,0,268.853,0.0,0.0,0.0,0.0,71.1813,0.0,2628,21501
6387,0.000341006,0.000284147,-1.0,2067.49,1789.01,0,278.476,0.0,0.0,0.0,0.0,70.1812,0.0,2651,21108
6388,-0.000389136,-3.00796e-05,-1.0,2064.33,1792.67,0,271.66,0.0,0.0,0.0,0.0,69.2793,0.0,2732,21071
6389,0.00365113,-0.0045247,-0.999983,1988.94,1705.85,0,283.092,0.0,0.0,0.0,0.0,67.5935,0.0,2471,20339
6390,0.000260483,0.000388115,-1.0,2113.85,1884.69,0,229.157,0.0,0.0,0.0,0.0,72.0453,0.0,2579,21594
6391,0.000501759,0.000393515,-1.0,2441.73,2030.62,0,411.106,0.0,0.0,0.0,0.0,82.5663,0.0,3042,24868
6392,-0.000565493,-6.74514e-06,-1.0,1906.67,1653.65,0,253.027,0.0,0.0,0.0,0.0,64.607,0.0,2388,19528
6393,-0.00078924,0.000751838,-0.999999,2132.81,1889.81,0,242.998,0.0,0.0,0.0,0.0,72.2259,0.0,2721,21784
6394,0.00012727,-0.000702673,-1.0,1981.19,1646.73,0,334.457,0.0,0.0,0.0,0.0,66.5258,0.0,2663,20203
6395,0.000485296,-0.000548874,-1.0,2488.52,2201.06,0,287.468,0.0,0.0,0.0,0.0,83.6321,0.0,3182,25308
6396,-0.000578242,8.43542e-05,-1.0,1932.38,1685.1,0,247.285,0.0,0.0,0.0,0.0,65.3069,0.0,2506,19749
6397,0.00208202,-0.000779107,-0.999998,2512.64,2023.16,0,489.476,0.0,0.0,0.0,0.0,85.0619,0.0,3137,25585
6398,0.000231187,-0.00116684,-0.999999,2137.74,1873.42,0,264.326,0.0,0.0,0.0,0.0,72.0615,0.0,2764,21803
6399,-0.000421622,0.0002728,-1.0,2615.55,1812.15,0,363.348,0.0,146.259,293.795,0.0,88.3279,0.0,3282,26652
6400,-2.26805e-05,5.64901e-05,-1.0,2076.67,1811.86,0,264.819,0.0,0.0,0.0,0.0,69.8335,0.0,2791,21215
6401,-0.00169687,-0.000171613,-0.999999,2544.63,2200.07,0,344.558,0.0,0.0,0.0,0.0,86.1962,0.0,3157,25878
6402,0.00113658,9.14303e-05,-0.999999,2118.67,1863.07,0,255.597,0.0,0.0,0.0,0.0,71.7246,0.0,2709,21622
6403,-0.000420306,-0.000731441,-1.0,2385.18,1412.79,0,383.412,0.0,141.002,447.982,0.0,80.9466,0.0,3004,24313
6404,-0.000328621,-0.000492255,-1.0,2153.1,1758.32,0,394.778,0.0,0.0,0.0,0.0,73.033,0.0,2689,21983
6405,0.000121956,0.000171569,-1.0,3236.48,2145.96,0,428.639,0.0,148.93,512.95,0.0,108.905,0.0,4095,32967
6406,-9.50458e-05,-0.00031061,-1.0,2017.97,1742.37,0,275.596,0.0,0.0,0.0,0.0,68.5918,0.0,2507,20606
6407,-0.00058042,-0.000106564,-1.0,2000.63,1728.78,0,271.845,0.0,0.0,0.0,0.0,67.8266,0.0,2492,20434
6408,0.000565211,-7.40865e-05,-1.0,2547.65,2164.08,0,383.577,0.0,0.0,0.0,0.0,86.1163,0.0,3215,25921
6409,-0.000100018,0.0001911,-1.0,2011.05,1727.61,0,283.441,0.0,0.0,0.0,0.0,68.3932,0.0,2582,20547
6410,-0.000182052,-0.000768084,-1.0,2331.4,2095.05,0,236.35,0.0,0.0,0.0,0.0,78.4964,0.0,3088,23782
6411,-0.000260033,0.000949486,-1.0,1932.4,1666.08,0,266.319,0.0,0.0,0.0,0.0,65.4899,0.0,2448,19732
6412,-0.000311658,-0.000136015,-1.0,1934.47,1679.26,0,255.205,0.0,0.0,0.0,0.0,65.7714,0.0,2428,19789
6413,0.00073851,-0.000196352,-1.0,2112.43,1841.01,0,271.421,0.0,0.0,0.0,0.0,71.848,0.0,2605,21568
6414,0.0003538,-0.00073941,-1.0,2411.72,2161.3,0,250.426,0.0,0.0,0.0,0.0,81.5066,0.0,3044,24559
6415,0.000168762,-0.000799144,-1.0,2344.31,2059.88,0,284.429,0.0,0.0,0.0,0.0,79.2785,0.0,3005,23870
6416,-0.000423463,-0.000535319,-1.0,2071.16,1806.46,0,264.702,0.0,0.0,0.0,0.0,70.3149,0.0,2634,21142
6417,0.000543781,0.000314023,-1.0,2031.65,1774.54,0,257.102,0.0,0.0,0.0,0.0,68.8472,0.0,2592,20775
6418,-0.00255477,-0.00312089,-0.999992,2218.5,1936.53,0,281.964,0.0,0.0,0.0,0.0,75.1958,0.0,2763,22614
6419,0.000900063,0.000841058,-0.999999,2212.34,1937.05,0,275.291,0.0,0.0,0.0,0.0,74.8946,0.0,2755,22559
6420,-5.33428e-05,0.000275709,-1.0,2292.68,2005.15,0,287.535,0.0,0.0,0.0,0.0,76.6541,0.0,3021,23367
6421,-0.000170808,0.000189211,-1.0,2051.7,1762.01,0,289.686,0.0,0.0,0.0,0.0,69.2681,0.0,2631,20942
6422,0.000667794,-0.000388088,-1.0,2454.76,2201.52,0,253.243,0.0,0.0,0.0,0.0,82.8358,0.0,3138,24960
6423,-2.72713e-05,-0.000533107,-1.0,2170.01,1902.62,0,267.39,0.0,0.0,0.0,0.0,73.7186,0.0,2744,22154
6424,-0.000491087,-3.50432e-05,-1.0,2545.22,1869.61,0,101.053,0.0,0.0,119.748,454.809,85.7895,0.0,3343,25988
6425,0.000336116,0.000138388,-1.0,1995.78,1750.06,0,245.724,0.0,0.0,0.0,0.0,67.8518,0.0,2530,20444
6426,5.48345e-05,-0.0010225,-0.999999,3255.06,2685.36,0,326.064,0.0,107.525,136.104,0.0,110.357,0.0,4161,33277
6427,0.000436998,0.000438832,-1.0,2034.74,1723.3,0,311.443,0.0,0.0,0.0,0.0,68.7677,0.0,2593,20807
6428,0.000338166,-5.744e-05,-1.0,2337.36,2089.11,0,3.07916,0.0,0.0,245.178,0.0,79.5496,0.0,2908,23863
6429,0.000362682,0.000166177,-1.0,2252.5,1929.35,0,323.15,0.0,0.0,0.0,0.0,75.9785,0.0,2791,22968
6430,0.000180535,-0.000461382,-1.0,1974.05,1657.68,0,316.369,0.0,0.0,0.0,0.0,66.0972,0.0,2680,20152
6431,0.00058817,7.06309e-05,-1.0,2162.17,1857.99,0,304.177,0.0,0.0,0.0,0.0,70.1061,0.0,3519,22059
6432,-1.77153e-05,0.00022011,-1.0,2053.81,1806.02,0,247.794,0.0,0.0,0.0,0.0,69.4594,0.0,2657,21007
6433,0.000266713,0.00174248,-0.999998,2428.56,2138.34,0,290.218,0.0,0.0,0.0,0.0,82.4992,0.0,3047,24744
6434,0.000366178,-0.000450355,-1.0,2123.92,1843.44,0,280.478,0.0,0.0,0.0,0.0,71.8718,0.0,2738,21701
6435,-0.000912406,0.000644214,-0.999999,2335.66,1823.59,0,512.07,0.0,0.0,0.0,0.0,78.9949,0.0,2977,23823
6436,0.00313447,-0.000930761,-0.999995,2288.19,2005.54,0,282.652,0.0,0.0,0.0,0.0,78.1218,0.0,2930,23383
6437,0.000117283,0.000727261,-1.0,2113.53,1881.6,0,231.931,0.0,0.0,0.0,0.0,71.2421,0.0,2750,21591
6438,0.0004354,-0.000124655,-1.0,2207.04,1863.91,0,343.126,0.0,0.0,0.0,0.0,75.0067,0.0,2747,22522
6439,0.000406956,-0.000469208,-1.0,2056.86,1749.63,0,307.239,0.0,0.0,0.0,0.0,69.8037,0.0,2650,20998
6440,0.00042629,-0.000470236,-1.0,2104.71,1864.86,0,239.85,0.0,0.0,0.0,0.0,71.5881,0.0,2672,21503
6441,8.46233e-05,-0.00015553,-1.0,2107.34,1853.59,0,253.753,0.0,0.0,0.0,0.0,71.7081,0.0,2632,21529
6442,-4.47153e-05,0.00083768,-1.0,2215.27,1970.59,0,244.673,0.0,0.0,0.0,0.0,75.4125,0.0,2698,22586
6443,-0.000118883,0.000489874,-1.0,2488.38,2177.12,0,311.256,0.0,0.0,0.0,0.0,83.7314,0.0,3259,25327
6444,0.000205095,-0.000733027,-1.0,2370.38,2117.74,0,252.643,0.0,0.0,0.0,0.0,79.8906,0.0,3047,24159
6445,0.000482392,2.52884e-06,-1.0,2259.39,1986.24,0,273.152,0.0,0.0,0.0,0.0,76.5494,0.0,2881,23035
6446,0.000229015,-0.00105589,-0.999999,2410.69,2112.98,0,297.703,0.0,0.0,0.0,0.0,81.6571,0.0,2973,24517
6447,0.000919542,-2.68927e-05,-1.0,2427.34,2123.47,0,303.864,0.0,0.0,0.0,0.0,82.5154,0.0,2998,24726
6448,-0.00150532,-0.000432687,-0.999999,2055.83,1784.7,0,271.13,0.0,0.0,0.0,0.0,70.1151,0.0,2520,20991
6449,0.000184775,-0.000696602,-1.0,2254.25,1976.78,0,277.473,0.0,0.0,0.0,0.0,76.1471,0.0,2887,22990
6450,0.000335633,-0.000747027,-1.0,2167.54,1826.99,0,340.553,0.0,0.0,0.0,0.0,73.1563,0.0,2787,22115
6451,0.00159452,-0.000424525,-0.999999,2154.24,1905.33,0,248.913,0.0,0.0,0.0,0.0,72.8669,0.0,2766,21962
6452,-5.05603e-05,-5.98201e-05,-1.0,2279.9,1990.97,0,288.923,0.0,0.0,0.0,0.0,77.1538,0.0,2897,23224
6453,-0.000563344,0.000440377,-1.0,2060.87,1785.96,0,274.907,0.0,0.0,0.0,0.0,68.9103,0.0,2815,21050
6454,0.000308031,0.000101817,-1.0,1943.68,1667.53,0,276.146,0.0,0.0,0.0,0.0,66.5873,0.0,2357,19900
6455,-0.00522538,-0.0003889,-0.999986,2197.19,1952.82,0,244.366,0.0,0.0,0.0,0.0,74.5885,0.0,2708,22421
6456,-0.000992809,0.000698715,-0.999999,3048.48,2029.23,0,105.65,0.0,149.002,131.167,633.432,103.246,0.0,3859,31200
6457,9.22075e-06,0.000192921,-1.0,3647.19,2201.12,0,407.15,0.0,149.008,527.148,362.764,123.246,0.0,4674,37237
6458,-0.000402318,0.000119397,-1.0,2198.11,1907.17,0,290.94,0.0,0.0,0.0,0.0,74.4026,0.0,2798,22422
6459,0.00153138,-0.000615707,-0.999999,2036.13,1677.25,0,358.883,0.0,0.0,0.0,0.0,68.7722,0.0,2576,20778
6460,-0.00033626,-8.17852e-05,-1.0,2452.68,2082.17,0,90.6738,0.0,147.74,132.094,0.0,83.0606,0.0,3187,25099
6461,8.91217e-05,0.000391185,-1.0,2492.23,2000.19,0,277.921,0.0,147.949,66.1667,0.0,84.4984,0.0,3125,25429
6462,-0.000376141,-0.000461879,-1.0,2101.28,1645.75,0,455.535,0.0,0.0,0.0,0.0,70.9837,0.0,2668,21439
6463,-0.000409277,-0.00032881,-1.0,2070.18,1798.34,0,271.836,0.0,0.0,0.0,0.0,70.7266,0.0,2533,21133
6464,5.19535e-06,-0.000159377,-1.0,2164.59,1704.82,0,459.775,0.0,0.0,0.0,0.0,73.6196,0.0,2587,22061
6465,-0.000427868,0.000148572,-1.0,2252.47,1947.63,0,304.841,0.0,0.0,0.0,0.0,76.3245,0.0,2838,22985
6466,0.000967244,5.01947e-05,-1.0,1941.18,1651.27,0,289.912,0.0,0.0,0.0,0.0,66.4074,0.0,2406,19853
6467,0.000271511,-0.000884071,-1.0,2389.26,2072.02,0,317.233,0.0,0.0,0.0,0.0,80.9858,0.0,2986,24313
6468,6.57929e-05,0.000307904,-1.0,2332.9,2073.06,0,259.84,0.0,0.0,0.0,0.0,78.9406,0.0,2934,23796
6469,-0.000217703,0.000511279,-1.0,2140.61,1905.27,0,235.342,0.0,0.0,0.0,0.0,72.2834,0.0,2821,21869
6470,-6.86087e-05,-0.000700607,-1.0,2326.1,1951.05,0,375.042,0.0,0.0,0.0,0.0,78.4835,0.0,3116,23723
6471,-0.000531962,0.000472479,-1.0,1982.5,1708.02,0,274.478,0.0,0.0,0.0,0.0,66.9776,0.0,2509,20236
6472,0.000508791,0.000207556,-1.0,2183.4,1884.74,0,298.662,0.0,0.0,0.0,0.0,72.3746,0.0,3097,22276
6473,4.82126e-05,-0.000658069,-1.0,2298.38,1990.19,0,308.189,0.0,0.0,0.0,0.0,78.2048,0.0,2821,23395
6474,-0.00277969,-0.00118492,-0.999995,3568.28,2440.11,0,5.92536,0.0,295.147,827.096,0.0,120.445,0.0,4445,36236
6475,0.00356703,-0.00191648,-0.999992,2310.22,2042.86,0,267.355,0.0,0.0,0.0,0.0,78.2905,0.0,2880,23539
6476,0.000350069,0.000611108,-1.0,2229.73,1973.88,0,255.856,0.0,0.0,0.0,0.0,75.4151,0.0,2774,22770
6477,-0.000488186,0.000146228,-1.0,2374.98,2139.46,0,235.527,0.0,0.0,0.0,0.0,80.2695,0.0,3015,24196
6478,0.000682595,-0.000838068,-0.999999,2348.22,2070.8,0,277.424,0.0,0.0,0.0,0.0,79.5314,0.0,2943,23925
6479,-9.45083e-05,0.000276246,-1.0,1885.69,1601.75,0,283.943,0.0,0.0,0.0,0.0,63.9556,0.0,2428,19330
6480,-0.000627542,-0.000899156,-0.999999,2572.92,1648.03,0,250.862,0.0,147.794,526.237,0.0,86.7705,0.0,3270,26163
6481,-0.00112928,-0.000180955,-0.999999,2317.19,2067.82,0,249.367,0.0,0.0,0.0,0.0,78.7007,0.0,2928,23651
6482,-0.000911942,-0.000204382,-1.0,2359.26,2022.98,0,336.279,0.0,0.0,0.0,0.0,79.9425,0.0,2988,24036
6483,0.000689673,0.000216447,-1.0,2429.24,1828.14,0,56.0706,0.0,147.737,217.407,179.881,82.2887,0.0,2983,24753
6484,0.00108204,-0.00116576,-0.999999,2168.76,1894.67,0,274.09,0.0,0.0,0.0,0.0,73.5672,0.0,2666,22132
6485,-0.000240863,0.000339898,-1.0,2427.39,1498.07,0,312.493,0.0,0.0,366.174,250.652,82.7538,0.0,3021,24838
6486,0.000167428,-0.000992628,-0.999999,1987.52,1715.29,0,272.229,0.0,0.0,0.0,0.0,67.0819,0.0,2479,20286
6487,-0.00115686,0.00028636,-0.999999,2551.8,1570.8,0,273.999,0.0,148.833,546.967,11.202,86.019,0.0,3350,26077
6488,2.32794e-05,0.000204152,-1.0,2129.36,1795.94,0,333.422,0.0,0.0,0.0,0.0,72.1001,0.0,2663,21733
6489,0.000240527,-0.00170171,-0.999999,2460.21,2189.56,0,270.65,0.0,0.0,0.0,0.0,82.5108,0.0,3336,25045
6490,0.000327606,-0.000118696,-1.0,2204.17,1932.67,0,271.497,0.0,0.0,0.0,0.0,73.336,0.0,3173,22486
6491,7.87494e-05,4.7943e-05,-1.0,2135.35,1790.34,0,345.006,0.0,0.0,0.0,0.0,72.3631,0.0,2640,21793
6492,-0.000134329,0.000249776,-1.0,2809.7,1650.27,0,404.013,0.0,147.084,421.966,186.368,95.1952,0.0,3598,28762
6493,-0.000460814,-0.00080504,-1.0,2153.53,1856.36,0,297.173,0.0,0.0,0.0,0.0,72.0335,0.0,2897,21955
6494,-0.00063195,-5.46568e-05,-1.0,3855.66,2925.09,0,284.92,0.0,295.855,349.797,0.0,132.421,0.0,4747,39692
6495,0.000906609,0.000603259,-0.999999,2310.39,1994.49,0,315.897,0.0,0.0,0.0,0.0,78.4146,0.0,2959,23541
6496,-0.000582203,0.000222622,-1.0,2209.46,1664.03,0,545.428,0.0,0.0,0.0,0.0,75.0104,0.0,2745,22528
6497,0.000559627,-0.00056929,-1.0,2035.86,1775.05,0,260.805,0.0,0.0,0.0,0.0,68.8759,0.0,2597,20790
6498,-0.000890137,-0.00109892,-0.999999,1997.21,1674.88,0,322.326,0.0,0.0,0.0,0.0,67.8512,0.0,2494,20401
6499,-0.000291962,-0.00022861,-1.0,2182.48,1802.93,0,219.425,0.0,0.0,160.119,0.0,74.3899,0.0,2761,22330
6500,0.000404295,0.00015192,-1.0,2206.43,1892.31,0,314.122,0.0,0.0,0.0,0.0,74.633,0.0,2688,22483
6501,-0.000590283,0.000398093,-1.0,2545.69,2257.84,0,287.849,0.0,0.0,0.0,0.0,85.622,0.0,3296,25889
6502,-0.000271968,0.000795325,-1.0,2002.08,1761.25,0,240.831,0.0,0.0,0.0,0.0,68.299,0.0,2489,20480
6503,-0.000497907,-0.000271134,-1.0,2029.11,1781.33,0,247.773,0.0,0.0,0.0,0.0,68.6499,0.0,2594,20756
6504,0.000549317,-9.62247e-05,-1.0,2023.42,1769.05,0,254.367,0.0,0.0,0.0,0.0,68.3378,0.0,2685,20695
6505,-0.0005408,-0.000637814,-1.0,2190.33,1935.22,0,255.113,0.0,0.0,0.0,0.0,74.3776,0.0,2735,22380
6506,-0.000212343,-0.000191815,-1.0,2436.81,2173.82,0,262.982,0.0,0.0,0.0,0.0,82.544,0.0,3049,24817
6507,1.59065e-05,-0.000433761,-1.0,2092.25,1796.51,0,295.735,0.0,0.0,0.0,0.0,70.8024,0.0,2700,21384
6508,0.000203214,-0.000732951,-1.0,2815.55,2542.56,0,272.983,0.0,0.0,0.0,0.0,95.3133,0.0,3378,28603
6509,-0.00103716,0.000164095,-0.999999,2576.21,2245.44,0,330.771,0.0,0.0,0.0,0.0,87.2443,0.0,3206,26187
6510,-0.000419811,-4.76138e-05,-1.0,2129.84,1866.76,0,263.081,0.0,0.0,0.0,0.0,72.5729,0.0,2626,21768
6511,-9.78436e-06,-0.000823384,-1.0,2489.63,1650.32,0,207.377,0.0,148.757,483.172,0.0,84.4963,0.0,3144,25462
6512,0.000228296,-0.000429689,-1.0,2315.31,2068.11,0,247.208,0.0,0.0,0.0,0.0,78.5067,0.0,2932,23595
6513,0.000345416,0.000141567,-1.0,2180.89,1849.47,0,331.42,0.0,0.0,0.0,0.0,73.6199,0.0,2870,22240
6514,0.000278519,-0.000381664,-1.0,2034.72,1730.81,0,303.91,0.0,0.0,0.0,0.0,68.615,0.0,2639,20815
6515,-0.000575001,-0.000144501,-1.0,2105.63,1823.61,0,282.02,0.0,0.0,0.0,0.0,71.5395,0.0,2680,21510
6516,0.000837822,-0.000226357,-1.0,2617.79,2365.22,0,252.571,0.0,0.0,0.0,0.0,88.2725,0.0,3402,26611
6517,-0.000331277,0.000134126,-1.0,2230.7,1966.6,0,264.103,0.0,0.0,0.0,0.0,75.8163,0.0,2796,22749
6518,0.000176628,-0.000323109,-1.0,2512.76,1596.39,0,389.195,0.0,148.487,378.688,0.0,85.2962,0.0,3191,25661
6519,-0.000195505,-0.000973547,-1.0,2314.88,1959.65,0,355.227,0.0,0.0,0.0,0.0,78.5945,0.0,2826,23566
6520,0.000159375,0.000330978,-1.0,2872.89,1780.73,0,426.929,0.0,148.74,516.485,0.0,97.1246,0.0,3656,29308
6521,-0.000308563,-0.000464196,-1.0,1983.87,1738.94,0,244.931,0.0,0.0,0.0,0.0,67.3138,0.0,2419,20264
6522,0.000161779,-0.000504135,-1.0,1961.61,1668.99,0,292.624,0.0,0.0,0.0,0.0,66.6271,0.0,2481,20113
6523,-0.00145825,0.000828467,-0.999999,2292.77,2036.88,0,255.886,0.0,0.0,0.0,0.0,76.8349,0.0,3099,23359
6524,0.000775499,0.000115778,-1.0,1999.24,1656.12,0,343.12,0.0,0.0,0.0,0.0,67.9772,0.0,2469,20438
6525,0.00013141,0.000326312,-1.0,2174.11,1927.65,0,246.466,0.0,0.0,0.0,0.0,73.525,0.0,2745,22203
6526,0.000860298,-0.000538436,-0.999999,2006.85,1685.22,0,321.628,0.0,0.0,0.0,0.0,67.6949,0.0,2624,20502
6527,-0.000196024,-0.00130104,-0.999999,2335.53,1391.22,0,426.926,0.0,148.915,285.131,83.331,79.9349,0.0,2777,23838
6528,-1.81583e-05,0.000202616,-1.0,2034.52,1785.06,0,249.455,0.0,0.0,0.0,0.0,69.2789,0.0,2517,20814
6529,-0.000628524,0.000510816,-1.0,2218.29,1825.25,0,393.04,0.0,0.0,0.0,0.0,75.0289,0.0,2840,22629
6530,-0.00133939,-0.00017631,-0.999999,2094.05,1780.74,0,313.305,0.0,0.0,0.0,0.0,71.1785,0.0,2598,21396
6531,-0.000237552,0.0012079,-0.999999,2036.77,1798.61,0,238.159,0.0,0.0,0.0,0.0,69.1486,0.0,2562,20815
6532,-0.000934214,0.000377634,-0.999999,2883.05,2208.18,0,492.082,0.0,148.91,33.8693,0.0,97.0219,0.0,3818,29393
6533,0.000780912,0.00044941,-1.0,2092.17,1837.33,0,254.831,0.0,0.0,0.0,0.0,71.0691,0.0,2592,21335
6534,-0.00245787,0.000706253,-0.999997,2622.11,1665.51,0,420.753,0.0,149.003,386.85,0.0,89.2614,0.0,3206,26736
6535,-0.000595183,-0.000819204,-0.999999,2220.83,1433.73,0,350.222,0.0,127.153,309.722,0.0,75.481,0.0,2729,22709
6536,0.000144314,-0.000193373,-1.0,2320.83,1986.99,0,333.84,0.0,0.0,0.0,0.0,78.8016,0.0,2886,23670
6537,3.72136e-06,0.000519142,-1.0,2147.72,1895.77,0,251.956,0.0,0.0,0.0,0.0,72.7886,0.0,2772,21933
6538,0.000587846,0.000500887,-1.0,2303.61,2043.04,0,260.569,0.0,0.0,0.0,0.0,77.9845,0.0,2867,23462
6539,0.000618829,-0.000365675,-1.0,2323.31,2066.27,0,257.033,0.0,0.0,0.0,0.0,78.7402,0.0,2835,23652
6540,0.000262536,0.000522817,-1.0,2140.53,1854.8,0,285.727,0.0,0.0,0.0,0.0,72.1045,0.0,2694,21793
6541,-0.000371591,-0.000749491,-1.0,2032.68,1755.3,0,277.384,0.0,0.0,0.0,0.0,67.9273,0.0,2829,20818
6542,-0.000149899,-0.000786589,-1.0,2177.18,1910.94,0,266.238,0.0,0.0,0.0,0.0,73.6994,0.0,2771,22151
6543,-0.000922005,-0.000348315,-1.0,2374.37,2076.34,0,298.027,0.0,0.0,0.0,0.0,80.3091,0.0,3053,24194
6544,-0.000109578,-0.00150768,-0.999999,3621.57,3002.42,0,235.311,0.0,279.312,104.531,0.0,123.119,0.0,4573,36925
6545,-0.000366744,-3.90074e-05,-1.0,2120.86,1785.72,0,335.137,0.0,0.0,0.0,0.0,72.1244,0.0,2671,21640
6546,0.000350839,-0.000421942,-1.0,1951.7,1645.2,0,306.502,0.0,0.0,0.0,0.0,66.6491,0.0,2453,19949
6547,0.000318937,-0.0001756,-1.0,2257.42,1926.41,0,331.018,0.0,0.0,0.0,0.0,76.1614,0.0,2911,23007
6548,-0.000916088,-0.000409336,-0.999999,2499.5,2161.66,0,337.847,0.0,0.0,0.0,0.0,84.0711,0.0,3172,25439
6549,-2.15154e-05,-0.000180742,-1.0,2295.87,2026.17,0,269.693,0.0,0.0,0.0,0.0,77.4675,0.0,2904,23393
6550,0.000272119,0.000536166,-1.0,2166.73,1839.48,0,327.257,0.0,0.0,0.0,0.0,73.4427,0.0,2760,22098
6551,0.000139153,-0.000870205,-1.0,2246.54,1997.4,0,249.139,0.0,0.0,0.0,0.0,76.2249,0.0,2815,22923
6552,-0.000122837,-0.000368574,-1.0,2044.81,1774.26,0,270.555,0.0,0.0,0.0,0.0,68.93,0.0,2707,20880
6553,0.00095633,9.62769e-05,-1.0,2157.61,1832.51,0,325.107,0.0,0.0,0.0,0.0,71.7992,0.0,3124,22024
6554,0.000431361,-0.000356107,-1.0,2348.81,1964.08,0,384.733,0.0,0.0,0.0,0.0,79.4244,0.0,2983,23898
6555,0.000242501,0.00061692,-1.0,2056.89,1768.58,0,288.309,0.0,0.0,0.0,0.0,70.022,0.0,2468,21012
6556,0.000871369,0.000531741,-0.999999,2472.03,2139.21,0,332.821,0.0,0.0,0.0,0.0,83.9194,0.0,3045,25161
6557,-0.000339055,-0.000104087,-1.0,2159.23,1769.36,0,389.866,0.0,0.0,0.0,0.0,73.0156,0.0,2786,22069
6558,-0.000538649,-0.00083691,-1.0,2414.06,2137.25,0,276.813,0.0,0.0,0.0,0.0,81.2308,0.0,3084,24600
6559,-0.000508956,-0.000463328,-1.0,3127.14,2163.6,0,248.346,0.0,298.023,417.171,0.0,105.738,0.0,3963,31932
6560,0.000817461,0.000547021,-1.0,2138.44,1861.19,0,277.247,0.0,0.0,0.0,0.0,72.2247,0.0,2766,21808
6561,0.000445915,-0.000660878,-1.0,2111.63,1848.48,0,263.146,0.0,0.0,0.0,0.0,71.6385,0.0,2609,21523
6562,0.000483261,0.000102138,-1.0,2254.47,1913.7,0,340.771,0.0,0.0,0.0,0.0,76.4044,0.0,2920,23020
6563,-5.26101e-06,-0.000135391,-1.0,2226.08,1950.89,0,275.189,0.0,0.0,0.0,0.0,75.4042,0.0,2762,22671
6564,0.00049638,-8.37215e-05,-1.0,2208.18,1852.93,0,355.247,0.0,0.0,0.0,0.0,74.8004,0.0,2818,22533
6565,0.00137818,-0.000207933,-0.999999,1923.96,1619.57,0,83.9866,0.0,0.0,193.909,26.4949,65.9457,0.0,2327,19709
6566,-8.0948e-05,4.4883e-05,-1.0,2446.77,2043.97,0,206.952,0.0,149.002,46.8508,0.0,82.0754,0.0,3240,24941
6567,0.000495153,0.000295289,-1.0,1936.07,1687.56,0,248.515,0.0,0.0,0.0,0.0,65.9469,0.0,2394,19816
6568,-4.29267e-05,-1.60367e-05,-1.0,2282.04,2048.2,0,233.842,0.0,0.0,0.0,0.0,77.6576,0.0,2853,23267
6569,0.000687705,-0.000747098,-0.999999,2332.35,1296.28,0,239.374,0.0,0.0,475.873,320.828,79.6386,0.0,2959,23992
6570,0.000101039,0.000344402,-1.0,2199.18,1906.22,0,292.96,0.0,0.0,0.0,0.0,74.6112,0.0,2727,22390
